OBJECT_NAME : __SYS,
OK,35,PHY_RFID__LP2 - RF Reader : Invalid1 [Not Full Auto],1. Invalid paramter or command.<\n>,RETRY	ABORT	IGNORE	,
OK,36,PHY_RFID__LP2 - RF Reader : Unknown,1. Unknown failure.<\n>,IGNORE	,
OK,37,PHY_RFID__LP2 - RF Reader : Unknown [Full Auto],1. Unknown failure.<\n>,CHECK	,
OK,38,PHY_RFID__LP2 - RF Reader : Unknown [Not Full Auto],1. Unknown failure.<\n>,RETRY	ABORT	IGNORE	,
OK,39,PHY_RFID__LP2 - RF Reader : Unconfig,1. The device is not configured.<\n>,IGNORE	,
OK,40,PHY_RFID__LP2 - RF Reader : Unconfig [Full Auto],1. The device is not configured.<\n>,CHECK	,
OK,41,PHY_RFID__LP2 - RF Reader : Unconfig [Not Full Auto],1. The device is not configured.<\n>,RETRY	ABORT	IGNORE	,
OK,42,PHY_RFID__LP2 - RF Reader : Check,1. Parity or and checksum failure.<\n>,IGNORE	,
OK,43,PHY_RFID__LP2 - RF Reader : Check [Full Auto],1. Parity or and checksum failure.<\n>,CHECK	,
OK,44,PHY_RFID__LP2 - RF Reader : Check [Not Full Auto],1. Parity or and checksum failure.<\n>,RETRY	ABORT	IGNORE	,
OK,45,PHY_RFID__LP2 - RF Reader : Void Ackn,1. No Valid Acknowledge.<\n>,IGNORE	,
OK,46,PHY_RFID__LP2 - RF Reader : Void Ackn [Full Auto],1. No Valid Acknowledge.<\n>,CHECK	,
OK,47,PHY_RFID__LP2 - RF Reader : Void Ackn [Not Full Auto],1. No Valid Acknowledge.<\n>,RETRY	ABORT	IGNORE	,
OK,48,PHY_RFID__LP2 - RF Reader : Locked,1. Locked Page cannot be written.<\n>,IGNORE	,
OK,49,PHY_RFID__LP2 - RF Reader : Locked [Full Auto],1. Locked Page cannot be written.<\n>,CHECK	,
OK,50,PHY_RFID__LP2 - RF Reader : Locked [Not Full Auto],1. Locked Page cannot be written.<\n>,RETRY	ABORT	IGNORE	,
OK,51,PHY_RFID__LP2 - RF Reader : Msg Len,1. Message too long.<\n>,IGNORE	,
OK,52,PHY_RFID__LP2 - RF Reader : Msg Len [Full Auto],1. Message too long.<\n>,CHECK	,
OK,53,PHY_RFID__LP2 - RF Reader : Msg Len [Not Full Auto],1. Message too long.<\n>,RETRY	ABORT	IGNORE	,
OK,54,PHY_RFID__LP2 - RF Reader : Invalid2,1. Invalid Parameter or Command.<\n>,IGNORE	,
OK,55,PHY_RFID__LP2 - RF Reader : Invalid2 [Full Auto],1. Invalid Parameter or Command.<\n>,CHECK	,
OK,56,PHY_RFID__LP2 - RF Reader : Invalid2 [Not Full Auto],1. Invalid Parameter or Command.<\n>,RETRY	ABORT	IGNORE	,
OK,57,PHY_RFID__LP2 - RF Reader : No Ackn,1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,IGNORE	,
OK,58,PHY_RFID__LP2 - RF Reader : No Ackn [Full Auto],1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,CHECK	,
OK,59,PHY_RFID__LP2 - RF Reader : No Ackn [Not Full Auto],1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,RETRY	ABORT	IGNORE	,

OBJECT_NAME : PHY_RFID__LP3,
OK,12,PHY_RFID__LP3 - RF Reader : Offline [Full Auto],1. Check the Serial cable.<\n>2. Check the RF Reader power.<\n>,CHECK	,
OK,13,PHY_RFID__LP3 - RF Reader : Offline [Not Full Auto],1. Check the Serial cable.<\n>2. Check the RF Reader power.<\n>,RETRY	IGNORE	ABORT	,
OK,11,PHY_RFID__LP3 - RF Reader : Offline,1. Check the Serial cable.<\n>2. Check the RF Reader power.<\n>,RETRY	ABORT	,
OK,21,PHY_RFID__LP3 - RF Reader : Auto Fail,1. Automatic reading is not possible.<\n>,IGNORE	,
OK,22,PHY_RFID__LP3 - RF Reader : Auto Fail [Full Auto],1. Automatic reading is not possible.<\n>,CHECK	,
OK,23,PHY_RFID__LP3 - RF Reader : Auto Fail [Not Full Auto],1. Automatic reading is not possible.<\n>,RETRY	ABORT	IGNORE	,
OK,24,PHY_RFID__LP3 - RF Reader :  Ex-Fail,1. read of write initiated from the terminal respectively other.<\n>  actions cannot be carried out.<\n>,IGNORE	,
OK,25,PHY_RFID__LP3 - RF Reader :  Ex-Fail [Full Auto],1. read of write initiated from the terminal respectively other.<\n>  actions cannot be carried out.<\n>,CHECK	,
OK,26,PHY_RFID__LP3 - RF Reader :  Ex-Fail [Not Full Auto],1. read of write initiated from the terminal respectively other.<\n>  actions cannot be carried out.<\n>,RETRY	ABORT	IGNORE	,
OK,27,PHY_RFID__LP3 - RF Reader :  Write-Fail,1. data transfer to the tag not possible.<\n>,IGNORE	,
OK,28,PHY_RFID__LP3 - RF Reader :  Write-Fail [Full Auto],1. data transfer to the tag not possible.<\n>,CHECK	,
OK,29,PHY_RFID__LP3 - RF Reader :  Write-Fail [Not Full Auto],1. data transfer to the tag not possible.<\n>,RETRY	ABORT	IGNORE	,
OK,30,PHY_RFID__LP3 - RF Reader : NO Tag,1. NO Tag or antenna installed.<\n>,IGNORE	,
OK,31,PHY_RFID__LP3 - RF Reader : NO Tag [Full Auto],1. NO Tag or antenna installed.<\n>,CHECK	,
OK,32,PHY_RFID__LP3 - RF Reader : NO Tag [Not Full Auto],1. NO Tag or antenna installed.<\n>,RETRY	ABORT	IGNORE	,
OK,33,PHY_RFID__LP3 - RF Reader : Invalid1,1. Invalid paramter or command.<\n>,IGNORE	,
OK,34,PHY_RFID__LP3 - RF Reader : Invalid1 [Full Auto],1. Invalid paramter or command.<\n>,CHECK	,
OK,35,PHY_RFID__LP3 - RF Reader : Invalid1 [Not Full Auto],1. Invalid paramter or command.<\n>,RETRY	ABORT	IGNORE	,
OK,36,PHY_RFID__LP3 - RF Reader : Unknown,1. Unknown failure.<\n>,IGNORE	,
OK,37,PHY_RFID__LP3 - RF Reader : Unknown [Full Auto],1. Unknown failure.<\n>,CHECK	,
OK,38,PHY_RFID__LP3 - RF Reader : Unknown [Not Full Auto],1. Unknown failure.<\n>,RETRY	ABORT	IGNORE	,
OK,39,PHY_RFID__LP3 - RF Reader : Unconfig,1. The device is not configured.<\n>,IGNORE	,
OK,40,PHY_RFID__LP3 - RF Reader : Unconfig [Full Auto],1. The device is not configured.<\n>,CHECK	,
OK,41,PHY_RFID__LP3 - RF Reader : Unconfig [Not Full Auto],1. The device is not configured.<\n>,RETRY	ABORT	IGNORE	,
OK,42,PHY_RFID__LP3 - RF Reader : Check,1. Parity or and checksum failure.<\n>,IGNORE	,
OK,43,PHY_RFID__LP3 - RF Reader : Check [Full Auto],1. Parity or and checksum failure.<\n>,CHECK	,
OK,44,PHY_RFID__LP3 - RF Reader : Check [Not Full Auto],1. Parity or and checksum failure.<\n>,RETRY	ABORT	IGNORE	,
OK,45,PHY_RFID__LP3 - RF Reader : Void Ackn,1. No Valid Acknowledge.<\n>,IGNORE	,
OK,46,PHY_RFID__LP3 - RF Reader : Void Ackn [Full Auto],1. No Valid Acknowledge.<\n>,CHECK	,
OK,47,PHY_RFID__LP3 - RF Reader : Void Ackn [Not Full Auto],1. No Valid Acknowledge.<\n>,RETRY	ABORT	IGNORE	,
OK,48,PHY_RFID__LP3 - RF Reader : Locked,1. Locked Page cannot be written.<\n>,IGNORE	,
OK,49,PHY_RFID__LP3 - RF Reader : Locked [Full Auto],1. Locked Page cannot be written.<\n>,CHECK	,
OK,50,PHY_RFID__LP3 - RF Reader : Locked [Not Full Auto],1. Locked Page cannot be written.<\n>,RETRY	ABORT	IGNORE	,
OK,51,PHY_RFID__LP3 - RF Reader : Msg Len,1. Message too long.<\n>,IGNORE	,
OK,52,PHY_RFID__LP3 - RF Reader : Msg Len [Full Auto],1. Message too long.<\n>,CHECK	,
OK,53,PHY_RFID__LP3 - RF Reader : Msg Len [Not Full Auto],1. Message too long.<\n>,RETRY	ABORT	IGNORE	,
OK,54,PHY_RFID__LP3 - RF Reader : Invalid2,1. Invalid Parameter or Command.<\n>,IGNORE	,
OK,55,PHY_RFID__LP3 - RF Reader : Invalid2 [Full Auto],1. Invalid Parameter or Command.<\n>,CHECK	,
OK,56,PHY_RFID__LP3 - RF Reader : Invalid2 [Not Full Auto],1. Invalid Parameter or Command.<\n>,RETRY	ABORT	IGNORE	,
OK,57,PHY_RFID__LP3 - RF Reader : No Ackn,1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,IGNORE	,
OK,58,PHY_RFID__LP3 - RF Reader : No Ackn [Full Auto],1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,CHECK	,
OK,59,PHY_RFID__LP3 - RF Reader : No Ackn [Not Full Auto],1. The Message which has to be confirmed has been sent maximally.<\n>   (RS232 maxrepeat) and has not been confirmed by the terminal.<\n>   within the defined thme frame (see paramter 5).<\n>,RETRY	ABORT	IGNORE	,

